time,ton,thrust,mfr,vl,anomaly_code
2021-08-23 16:02:20.710,0,0.1870499273638047,370.9731077987513,0.0,
2021-08-23 16:02:20.720,0,0.1472420021427314,320.413915778688,0.0,
2021-08-23 16:02:20.730,0,0.1198257256290935,270.5642899275533,0.0,
2021-08-23 16:02:20.740,0,0.0863297096809104,218.61156866113478,1.0,
2021-08-23 16:02:20.750,0,0.0695472014400833,177.0048124027486,1.0,
2021-08-23 16:02:20.760,0,0.0564339853265006,136.84671782433492,1.0,
2021-08-23 16:02:20.770,0,0.0505014324705542,99.05587395480863,1.0,
2021-08-23 16:02:20.780,0,0.0269144353672026,64.35003000682957,2.0,
2021-08-23 16:02:20.790,0,0.0195074776290239,33.136558397092216,2.0,
2021-08-23 16:02:20.800,0,0.0009134161221231,5.0731284521485165,2.0,
2021-08-23 16:02:20.810,0,-0.0048457906027424,0.0,2.0,
2021-08-23 16:02:20.820,0,-0.0219702103519446,0.0,2.0,
2021-08-23 16:02:20.830,0,-0.0244467401319972,0.0,2.0,
2021-08-23 16:02:20.840,0,-0.0472558189581887,0.0,2.0,
2021-08-23 16:02:20.850,0,-0.040959814609988,0.0,2.0,
2021-08-23 16:02:20.860,0,-0.045532392154833005,0.0,2.0,
2021-08-23 16:02:20.870,0,-0.0510237231412201,0.0,2.0,
2021-08-23 16:02:20.880,0,-0.0577879518635813,0.0,2.0,
2021-08-23 16:02:20.890,0,-0.0525457046139215,0.0,2.0,
2021-08-23 16:02:20.900,0,-0.0801446880732008,0.0,2.0,
2021-08-23 16:02:20.910,0,-0.0549239800306851,0.0,2.0,
2021-08-23 16:02:20.920,0,-0.0767767801787777,0.0,2.0,
2021-08-23 16:02:20.930,0,-0.0583035964064044,0.0,2.0,
2021-08-23 16:02:20.940,0,-0.0830345670044754,0.0,2.0,
2021-08-23 16:02:20.950,0,-0.0658680689785519,0.0,2.0,
2021-08-23 16:02:20.960,0,-0.0586368567016608,0.0,2.0,
2021-08-23 16:02:20.970,0,-0.0555727691842968,0.0,2.0,
2021-08-23 16:02:20.980,1,-0.0715572092671017,0.0,2.0,
2021-08-23 16:02:20.990,1,-0.0647931574332607,0.0,2.0,
2021-08-23 16:02:21.000,1,-0.0579129461235605,0.0,2.0,
2021-08-23 16:02:21.010,1,-0.0584861425471356,0.0,2.0,
2021-08-23 16:02:21.020,1,-0.0517373316159808,0.0,2.0,
2021-08-23 16:02:21.030,1,-0.0480341181290069,0.0,2.0,
2021-08-23 16:02:21.040,1,-0.0483008468621427,0.0,2.0,
2021-08-23 16:02:21.050,1,-0.0409720061968728,0.0,2.0,
2021-08-23 16:02:21.060,1,-0.0321614417871201,0.0,2.0,
2021-08-23 16:02:21.070,1,-0.0301518743581259,0.0,2.0,
2021-08-23 16:02:21.080,1,-0.0214163864656438,0.0,2.0,
2021-08-23 16:02:21.090,1,-0.0044444821710393,0.0,2.0,
2021-08-23 16:02:21.100,1,0.0125622702951828,12.787951270597484,2.0,
2021-08-23 16:02:21.110,1,0.033145469389062,41.2083088892397,2.0,
2021-08-23 16:02:21.120,1,0.0587066274856123,72.04776494217903,1.0,
2021-08-23 16:02:21.130,1,0.0641405149689132,107.42827524192268,1.0,
2021-08-23 16:02:21.140,1,0.1168798973130124,147.23224435304525,1.0,
2021-08-23 16:02:21.150,1,0.1189319108043196,189.99137327541507,1.0,
2021-08-23 16:02:21.160,1,0.1845200592264154,236.36673421207573,1.0,
2021-08-23 16:02:21.170,1,0.1794886613171014,288.35341606072086,0.0,
2021-08-23 16:02:21.180,1,0.1870771839226687,341.26471483193507,0.0,
2021-08-23 16:02:21.190,1,0.2639234664824907,395.4906126001204,0.0,
2021-08-23 16:02:21.200,1,0.3198220374666254,454.0883201508632,0.0,
2021-08-23 16:02:21.210,1,0.4420024842366207,511.6080044530214,0.0,
2021-08-23 16:02:21.220,1,0.4803965552507951,567.1040253077181,0.0,
2021-08-23 16:02:21.230,1,0.3987879259764099,637.9736399514926,0.0,
2021-08-23 16:02:21.240,1,0.3980831580221007,688.5999839064364,0.0,
2021-08-23 16:02:21.250,1,0.495033397659548,751.7609371138824,0.0,
2021-08-23 16:02:21.260,1,0.5183091248229581,810.3905546917018,0.0,
2021-08-23 16:02:21.270,1,0.6631911138516292,861.3698062021318,0.0,
2021-08-23 16:02:21.280,1,0.5615072794615392,907.4563736026164,0.0,
2021-08-23 16:02:21.290,1,0.6756729103206164,959.1092143811417,0.0,
2021-08-23 16:02:21.300,1,0.6947293439890834,1012.7252872325514,0.0,
2021-08-23 16:02:21.310,1,0.8256044167979953,1071.4114138135326,0.0,
2021-08-23 16:02:21.320,1,0.7561018677766808,1109.6231684278391,0.0,
2021-08-23 16:02:21.330,1,0.6761149721514451,1144.489965171405,0.0,
2021-08-23 16:02:21.340,1,0.6668387818780068,1175.8380884477049,0.0,
2021-08-23 16:02:21.350,1,0.6817743506426551,1207.1777567975055,0.0,
2021-08-23 16:02:21.360,1,0.8147041636438872,1243.3932610989896,0.0,
2021-08-23 16:02:21.370,1,0.7947986708557059,1260.861657232794,0.0,
2021-08-23 16:02:21.380,1,0.9710398860684364,1298.2959763824879,0.0,
2021-08-23 16:02:21.390,1,1.0035370201895482,1310.4763676778086,0.0,
2021-08-23 16:02:21.400,1,1.0179264923736868,1335.4428457976242,0.0,
2021-08-23 16:02:21.410,1,0.9234775536853144,1347.5407652429801,0.0,
2021-08-23 16:02:21.420,1,0.8890801866173146,1376.7882955332802,0.0,
2021-08-23 16:02:21.430,1,0.95761350189455,1377.5895660549734,0.0,
2021-08-23 16:02:21.440,1,0.8806695545397223,1381.6051205799474,0.0,
2021-08-23 16:02:21.450,1,0.7672445553184291,1396.2575161587354,0.0,
2021-08-23 16:02:21.460,0,1.032034775023566,1399.6360021301775,0.0,
2021-08-23 16:02:21.470,0,0.7775892717294324,1401.997728715961,0.0,
2021-08-23 16:02:21.480,0,0.8310663183899568,1410.8306416147336,0.0,
2021-08-23 16:02:21.490,0,0.7719617191899649,1397.2689352316854,0.0,
2021-08-23 16:02:21.500,0,0.8997657789985629,1394.957871260868,0.0,
2021-08-23 16:02:21.510,0,0.7910822365528246,1410.9820350858804,0.0,
2021-08-23 16:02:21.520,0,0.9045269977926724,1380.7654443374204,0.0,
2021-08-23 16:02:21.530,0,0.9658682774312062,1405.0140248931632,0.0,
2021-08-23 16:02:21.540,0,1.0130216639786824,1400.6208231062933,0.0,
2021-08-23 16:02:21.550,0,0.7808031791603495,1372.7992917398258,0.0,
2021-08-23 16:02:21.560,0,0.870170894952748,1346.8349878504312,0.0,
2021-08-23 16:02:21.570,0,0.9499666537966452,1304.361226443564,0.0,
2021-08-23 16:02:21.580,0,0.9300780362881226,1266.7027140348116,0.0,
2021-08-23 16:02:21.590,0,0.8875471182998377,1211.4468827689336,0.0,
2021-08-23 16:02:21.600,0,0.5753067385967702,1157.4872005776133,0.0,
2021-08-23 16:02:21.610,0,0.7496284532945134,1100.8664027929178,0.0,
2021-08-23 16:02:21.620,0,0.6647541900422047,1028.3151769706942,0.0,
2021-08-23 16:02:21.630,0,0.7117509324449425,961.8114178282938,0.0,
2021-08-23 16:02:21.640,0,0.4570224052116916,896.825424533095,0.0,
2021-08-23 16:02:21.650,0,0.516639186752444,820.7070011736816,0.0,
2021-08-23 16:02:21.660,0,0.4113892107002073,761.6192358707665,0.0,
2021-08-23 16:02:21.670,0,0.4109201171256473,694.7129581528399,0.0,
2021-08-23 16:02:21.680,0,0.3622527459709236,626.9028744558723,0.0,
2021-08-23 16:02:21.690,0,0.3747974774846175,559.7290075591103,0.0,
2021-08-23 16:02:21.700,0,0.2670587489088417,494.0847065980926,0.0,
2021-08-23 16:02:21.710,0,0.3050721306015407,432.46177860731626,0.0,
2021-08-23 16:02:21.720,0,0.2098300535400381,375.07370551727723,0.0,
2021-08-23 16:02:21.730,0,0.2427405682380614,317.5149755670152,0.0,
2021-08-23 16:02:21.740,0,0.1803422260772413,270.1373721949539,1.0,
2021-08-23 16:02:21.750,0,0.145996830557582,221.6098725662604,1.0,
2021-08-23 16:02:21.760,0,0.0961511743310764,177.45734173134807,1.0,
2021-08-23 16:02:21.770,0,0.1022337218288807,136.3572882417429,1.0,
2021-08-23 16:02:21.780,0,0.0831738596814468,97.48568438815462,1.0,
2021-08-23 16:02:21.790,0,0.0546408074410952,63.481154764316656,2.0,
2021-08-23 16:02:21.800,0,0.0203490901183499,32.31293808111456,2.0,
2021-08-23 16:02:21.810,0,-0.0006119270278747,3.8364065003001313,2.0,
2021-08-23 16:02:21.820,0,-0.0133731250686343,0.0,2.0,
2021-08-23 16:02:21.830,0,-0.0404875567016191,0.0,2.0,
2021-08-23 16:02:21.840,0,-0.0523031592376348,0.0,2.0,
2021-08-23 16:02:21.850,0,-0.0683706387910138,0.0,2.0,
2021-08-23 16:02:21.860,0,-0.0597527630503521,0.0,2.0,
2021-08-23 16:02:21.870,0,-0.07509503349076699,0.0,2.0,
2021-08-23 16:02:21.880,0,-0.0990032625049871,0.0,2.0,
2021-08-23 16:02:21.890,0,-0.0902226266588495,0.0,2.0,
2021-08-23 16:02:21.900,0,-0.0911536591288796,0.0,2.0,
2021-08-23 16:02:21.910,0,-0.0734744839115388,0.0,2.0,
2021-08-23 16:02:21.920,0,-0.1012900629189456,0.0,2.0,
2021-08-23 16:02:21.930,0,-0.0977393149233567,0.0,2.0,
2021-08-23 16:02:21.940,0,-0.1154526916908698,0.0,2.0,
2021-08-23 16:02:21.950,0,-0.0820018199641883,0.0,2.0,
2021-08-23 16:02:21.960,0,-0.100902123981816,0.0,2.0,
2021-08-23 16:02:21.970,0,-0.1013483863393215,0.0,2.0,
2021-08-23 16:02:21.980,1,-0.0934441140070064,0.0,2.0,
2021-08-23 16:02:21.990,1,-0.0722825022567155,0.0,2.0,
2021-08-23 16:02:22.000,1,-0.0772092563883485,0.0,2.0,
2021-08-23 16:02:22.010,1,-0.061917266481125,0.0,2.0,
2021-08-23 16:02:22.020,1,-0.0621540382474571,0.0,2.0,
2021-08-23 16:02:22.030,1,-0.0513131309469376,0.0,2.0,
2021-08-23 16:02:22.040,1,-0.0731949149726364,0.0,2.0,
2021-08-23 16:02:22.050,1,-0.0511780724450537,0.0,2.0,
2021-08-23 16:02:22.060,1,-0.0589455275256762,0.0,2.0,
2021-08-23 16:02:22.070,1,-0.0436944860370696,0.0,2.0,
2021-08-23 16:02:22.080,1,-0.0279013366985465,0.0,2.0,
2021-08-23 16:02:22.090,1,-0.0129722356113714,0.0,2.0,
2021-08-23 16:02:22.100,1,0.0056181031944974,7.382968175522278,2.0,
2021-08-23 16:02:22.110,1,0.0146488033634264,35.646021592958654,2.0,
2021-08-23 16:02:22.120,1,0.0517842521628873,66.61073001460153,2.0,
2021-08-23 16:02:22.130,1,0.07069636803942997,101.42085820135185,1.0,
2021-08-23 16:02:22.140,1,0.0732777075229622,141.6364525791081,1.0,
2021-08-23 16:02:22.150,1,0.1301191705258559,181.53169605050442,1.0,
2021-08-23 16:02:22.160,1,0.1121590209418601,230.3425576156966,1.0,
2021-08-23 16:02:22.170,1,0.1753137790788367,280.16227583409983,0.0,
2021-08-23 16:02:22.180,1,0.2005035280870595,330.39533992132607,0.0,
2021-08-23 16:02:22.190,1,0.2311312912998467,381.08786331627647,0.0,
2021-08-23 16:02:22.200,1,0.2784124489042808,438.9692191901913,0.0,
2021-08-23 16:02:22.210,1,0.251529979275099,501.6809460638321,0.0,
2021-08-23 16:02:22.220,1,0.3006079444498416,559.7792095410421,0.0,
2021-08-23 16:02:22.230,1,0.32332891385582696,615.591579367054,0.0,
2021-08-23 16:02:22.240,1,0.3554730342782145,670.0682344804045,0.0,
2021-08-23 16:02:22.250,1,0.3860074881826114,733.6616717581703,0.0,
2021-08-23 16:02:22.260,1,0.5244014895741407,795.3790505376808,0.0,
2021-08-23 16:02:22.270,1,0.5180868299652659,838.5539157486951,0.0,
2021-08-23 16:02:22.280,1,0.4114161478363546,891.8321284205612,0.0,
2021-08-23 16:02:22.290,1,0.5878944987047362,953.573644519713,0.0,
2021-08-23 16:02:22.300,1,0.6144077011169222,992.7918805304688,0.0,
2021-08-23 16:02:22.310,1,0.5567193817261801,1044.6024120242098,0.0,
2021-08-23 16:02:22.320,1,0.5902543731500167,1078.5361316460537,0.0,
2021-08-23 16:02:22.330,1,0.7193958613694733,1114.0591739218498,0.0,
2021-08-23 16:02:22.340,1,0.7471521967169692,1147.4258596951115,0.0,
2021-08-23 16:02:22.350,1,0.5495618645083521,1190.4935416035216,0.0,
2021-08-23 16:02:22.360,1,0.6809826131930805,1222.8681245845564,0.0,
2021-08-23 16:02:22.370,1,0.6391037704812419,1241.8482395069286,0.0,
2021-08-23 16:02:22.380,1,0.6591181765828318,1276.4707411407362,0.0,
2021-08-23 16:02:22.390,1,0.8372673048412121,1287.9963784499485,0.0,
2021-08-23 16:02:22.400,1,0.6127941081367435,1314.5676055226006,0.0,
2021-08-23 16:02:22.410,1,0.8506084523680096,1340.3195545914098,0.0,
2021-08-23 16:02:22.420,1,0.7623137769921559,1337.2673044716714,0.0,
2021-08-23 16:02:22.430,1,0.7383700476392794,1361.6608886159565,0.0,
2021-08-23 16:02:22.440,1,0.8925487919120324,1353.359908358809,0.0,
2021-08-23 16:02:22.450,1,0.911274734770794,1368.9550900624006,0.0,
2021-08-23 16:02:22.460,1,0.9642330061536812,1377.762528796041,0.0,
2021-08-23 16:02:22.470,0,0.9772573559637758,1384.208332884247,0.0,
2021-08-23 16:02:22.480,0,0.9841420427736634,1379.9695308526798,0.0,
2021-08-23 16:02:22.490,0,0.8961122614754483,1378.088744985152,0.0,
2021-08-23 16:02:22.500,0,0.7854209025424629,1387.3503387741016,0.0,
2021-08-23 16:02:22.510,0,0.8873460569030894,1388.7144332599878,0.0,
2021-08-23 16:02:22.520,0,0.9807671883369148,1394.554219505737,0.0,
2021-08-23 16:02:22.530,0,0.8294483776620453,1389.4013473989905,0.0,
2021-08-23 16:02:22.540,0,0.8614746195855052,1365.3046791068084,0.0,
2021-08-23 16:02:22.550,0,0.8646414039786372,1383.878559353541,0.0,
2021-08-23 16:02:22.560,0,0.8466632398923041,1356.9987033710734,0.0,
2021-08-23 16:02:22.570,0,0.9950474175102906,1318.5560898475858,0.0,
2021-08-23 16:02:22.580,0,0.9934910875032764,1285.9374881984354,0.0,
2021-08-23 16:02:22.590,0,0.9977314534501328,1255.545239707286,0.0,
2021-08-23 16:02:22.600,0,0.9277051080229716,1206.9569939102953,0.0,
2021-08-23 16:02:22.610,0,0.7286372597933642,1137.8767842877676,0.0,
2021-08-23 16:02:22.620,0,0.7339647226206522,1086.0464997328286,0.0,
2021-08-23 16:02:22.630,0,0.8416642607867014,1019.7292160877336,0.0,
2021-08-23 16:02:22.640,0,0.7150101269129008,955.4635931972682,0.0,
2021-08-23 16:02:22.650,0,0.5020119856977721,886.3050952024646,0.0,
2021-08-23 16:02:22.660,0,0.5477717527951499,818.8589219668668,0.0,
2021-08-23 16:02:22.670,0,0.6278584443430055,755.3280470955663,0.0,
2021-08-23 16:02:22.680,0,0.5701161792503261,683.541740963752,0.0,
2021-08-23 16:02:22.690,0,0.4684323887949641,617.5043541483151,0.0,
2021-08-23 16:02:22.700,0,0.3807229617916687,557.0361224149411,0.0,
2021-08-23 16:02:22.710,0,0.3638048336667386,494.40471773425713,0.0,
2021-08-23 16:02:22.720,0,0.3503673943205268,430.2262526144149,0.0,
2021-08-23 16:02:22.730,0,0.2771577004850863,371.23163621394445,0.0,
2021-08-23 16:02:22.740,0,0.2470574902319407,319.09574471511814,0.0,
2021-08-23 16:02:22.750,0,0.1573888669854033,267.19599548583216,1.0,
2021-08-23 16:02:22.760,0,0.1709346817145778,220.61882020748791,1.0,
2021-08-23 16:02:22.770,0,0.1059106982231645,176.35560299970504,1.0,
2021-08-23 16:02:22.780,0,0.1127532905434618,134.03948038965117,1.0,
2021-08-23 16:02:22.790,0,0.0592293522439574,97.17298671160476,1.0,
2021-08-23 16:02:22.800,0,0.0423214198122083,61.99739598349664,2.0,
2021-08-23 16:02:22.810,0,0.0193456566105966,31.05851776680905,2.0,
2021-08-23 16:02:22.820,0,0.0031997632283731,2.7842858532486248,2.0,
2021-08-23 16:02:22.830,0,-0.0192098665839941,0.0,2.0,
2021-08-23 16:02:22.840,0,-0.0251799358410556,0.0,2.0,
2021-08-23 16:02:22.850,0,-0.0380087206272874,0.0,2.0,
2021-08-23 16:02:22.860,0,-0.0468328466836065,0.0,2.0,
2021-08-23 16:02:22.870,0,-0.0513036107165663,0.0,2.0,
2021-08-23 16:02:22.880,0,-0.0662899552505926,0.0,2.0,
2021-08-23 16:02:22.890,0,-0.0801988032233058,0.0,2.0,
2021-08-23 16:02:22.900,0,-0.08361549762361799,0.0,2.0,
2021-08-23 16:02:22.910,0,-0.0920010871503793,0.0,2.0,
2021-08-23 16:02:22.920,0,-0.1084068376331923,0.0,2.0,
2021-08-23 16:02:22.930,0,-0.0920035582619315,0.0,2.0,
2021-08-23 16:02:22.940,0,-0.0988891782990736,0.0,2.0,
2021-08-23 16:02:22.950,0,-0.0817440788063384,0.0,2.0,
2021-08-23 16:02:22.960,0,-0.0985073096813732,0.0,2.0,
2021-08-23 16:02:22.970,0,-0.0750714970111706,0.0,2.0,
2021-08-23 16:02:22.980,1,-0.0723196218049028,0.0,2.0,
2021-08-23 16:02:22.990,1,-0.0592402177846596,0.0,2.0,
2021-08-23 16:02:23.000,1,-0.0675822380351353,0.0,2.0,
2021-08-23 16:02:23.010,1,-0.0689928934712851,0.0,2.0,
2021-08-23 16:02:23.020,1,-0.0650079287769161,0.0,2.0,
2021-08-23 16:02:23.030,1,-0.0639738246745285,0.0,2.0,
2021-08-23 16:02:23.040,1,-0.0480073579359091,0.0,2.0,
2021-08-23 16:02:23.050,1,-0.0603948873764845,0.0,2.0,
2021-08-23 16:02:23.060,1,-0.0479136449705776,0.0,2.0,
2021-08-23 16:02:23.070,1,-0.0489073692460115,0.0,2.0,
2021-08-23 16:02:23.080,1,-0.0338898629614791,0.0,2.0,
2021-08-23 16:02:23.090,1,-0.0140718901894625,0.0,2.0,
2021-08-23 16:02:23.100,1,-0.0015613309203974,1.89682880911957,2.0,
2021-08-23 16:02:23.110,1,0.0151157839029915,31.05842642883664,2.0,
2021-08-23 16:02:23.120,1,0.0421281050093133,63.09062432688329,2.0,
2021-08-23 16:02:23.130,1,0.0592866038306331,97.43130498266883,1.0,
2021-08-23 16:02:23.140,1,0.0764740348018405,137.06276945329344,1.0,
2021-08-23 16:02:23.150,1,0.1467182193641985,182.80140877632041,1.0,
2021-08-23 16:02:23.160,1,0.1827930917809773,227.6410175905557,1.0,
2021-08-23 16:02:23.170,1,0.2053937172466967,277.9172133502389,1.0,
2021-08-23 16:02:23.180,1,0.2130612366083757,330.49128161956014,0.0,
2021-08-23 16:02:23.190,1,0.2349473939530072,387.4481131374575,0.0,
2021-08-23 16:02:23.200,1,0.3714634954904806,439.79955185066666,0.0,
2021-08-23 16:02:23.210,1,0.3395838042003326,500.0843120635712,0.0,
2021-08-23 16:02:23.220,1,0.4130989117432966,559.298688924853,0.0,
2021-08-23 16:02:23.230,1,0.38840963285727503,628.8512240616286,0.0,
2021-08-23 16:02:23.240,1,0.5121413132667926,679.3398537024407,0.0,
2021-08-23 16:02:23.250,1,0.5433135348433931,746.8521282195018,0.0,
2021-08-23 16:02:23.260,1,0.5001181734090028,802.4745530104883,0.0,
2021-08-23 16:02:23.270,1,0.6739308609854407,852.6988740698108,0.0,
2021-08-23 16:02:23.280,1,0.6621076704560988,915.5968290992404,0.0,
2021-08-23 16:02:23.290,1,0.9144087684185828,950.613020946523,0.0,
2021-08-23 16:02:23.300,1,0.8114029384567577,1017.7318260456154,0.0,
2021-08-23 16:02:23.310,1,1.0432925521164735,1062.5416697305295,0.0,
2021-08-23 16:02:23.320,1,0.9039294378535075,1100.3728660013267,0.0,
2021-08-23 16:02:23.330,1,1.1458089160535585,1147.4043604592705,0.0,
2021-08-23 16:02:23.340,1,0.8331887983910059,1176.5249140995193,0.0,
2021-08-23 16:02:23.350,1,0.9757367350155922,1212.8576892309006,0.0,
2021-08-23 16:02:23.360,1,1.0508856909442896,1246.139475986063,0.0,
2021-08-23 16:02:23.370,1,1.2138643556014277,1272.8482082421945,0.0,
2021-08-23 16:02:23.380,1,1.1044425468642427,1307.2569038190827,0.0,
2021-08-23 16:02:23.390,1,1.3589252479382383,1302.5673081159532,0.0,
2021-08-23 16:02:23.400,1,1.0270684068919658,1313.1330573899515,0.0,
2021-08-23 16:02:23.410,1,1.1804694311062065,1353.4564843992391,0.0,
2021-08-23 16:02:23.420,1,1.339727890420335,1377.7631371931827,0.0,
2021-08-23 16:02:23.430,1,1.0786239639592945,1374.292562010081,0.0,
2021-08-23 16:02:23.440,1,1.3205432666526509,1376.8807568698312,0.0,
2021-08-23 16:02:23.450,1,1.145867460176779,1385.0149471250315,0.0,
2021-08-23 16:02:23.460,1,1.3495803731659166,1393.2650375060982,0.0,
2021-08-23 16:02:23.470,1,1.31629290653962,1391.3541014158036,0.0,
2021-08-23 16:02:23.480,0,1.1920940051970896,1405.3896622683285,0.0,
2021-08-23 16:02:23.490,0,1.184869979223588,1401.4509530135,0.0,
2021-08-23 16:02:23.500,0,1.5003921290614832,1402.783809307152,0.0,
2021-08-23 16:02:23.510,0,1.1226561156066477,1396.3354508932543,0.0,
2021-08-23 16:02:23.520,0,1.208941672397608,1394.0180032493915,0.0,
2021-08-23 16:02:23.530,0,1.2417324619966337,1397.929882248019,0.0,
2021-08-23 16:02:23.540,0,1.3129553588017726,1385.9685651404611,0.0,
2021-08-23 16:02:23.550,0,1.4474963056773231,1379.332664852206,0.0,
2021-08-23 16:02:23.560,0,1.4159494419060643,1390.4688233802601,0.0,
2021-08-23 16:02:23.570,0,1.4268269779347147,1364.4000703138845,0.0,
2021-08-23 16:02:23.580,0,1.0798634217008385,1332.721834696898,0.0,
2021-08-23 16:02:23.590,0,1.3108865381252517,1302.1587206391698,0.0,
2021-08-23 16:02:23.600,0,1.1984321162236773,1250.281733980092,0.0,
2021-08-23 16:02:23.610,0,1.0342275937012009,1200.4104030713452,0.0,
2021-08-23 16:02:23.620,0,1.1358057920914362,1150.9620383896613,0.0,
2021-08-23 16:02:23.630,0,0.9525279280806356,1081.0390332331922,0.0,
2021-08-23 16:02:23.640,0,0.9899754904635988,1018.3235645664504,0.0,
2021-08-23 16:02:23.650,0,0.8454176526458854,947.4124576960104,0.0,
2021-08-23 16:02:23.660,0,0.6453851535738367,880.128414999422,0.0,
2021-08-23 16:02:23.670,0,0.5808515717116345,817.2248903738208,0.0,
2021-08-23 16:02:23.680,0,0.7138674391664391,743.4135671521714,0.0,
2021-08-23 16:02:23.690,0,0.595042563280785,675.1596779729834,0.0,
2021-08-23 16:02:23.700,0,0.4201120962929786,610.5378756779264,0.0,
2021-08-23 16:02:23.710,0,0.3694997206890475,546.0776359484639,0.0,
2021-08-23 16:02:23.720,0,0.3908662131870866,486.7982276617597,0.0,
2021-08-23 16:02:23.730,0,0.3912357941508932,425.6393040823529,0.0,
2021-08-23 16:02:23.740,0,0.2598300352663976,370.098185555637,0.0,
2021-08-23 16:02:23.750,0,0.3028846922840691,311.2326703444722,0.0,
2021-08-23 16:02:23.760,0,0.2083924704581231,261.8581429719844,1.0,
2021-08-23 16:02:23.770,0,0.1623417243841799,217.58461676262985,1.0,
2021-08-23 16:02:23.780,0,0.1576539430295435,172.35815436200645,1.0,
2021-08-23 16:02:23.790,0,0.0997018346388962,132.32536393176272,1.0,
2021-08-23 16:02:23.800,0,0.0827503670069966,94.933182464578,1.0,
2021-08-23 16:02:23.810,0,0.0561248922701187,59.89223040365779,2.0,
2021-08-23 16:02:23.820,0,0.0242231974854296,29.406628692758268,2.0,
2021-08-23 16:02:23.830,0,0.004883992403806,1.8106440192317177,2.0,
2021-08-23 16:02:23.840,0,-0.0166949038243464,0.0,2.0,
2021-08-23 16:02:23.850,0,-0.0432609052786221,0.0,2.0,
2021-08-23 16:02:23.860,0,-0.0469195137916595,0.0,2.0,
2021-08-23 16:02:23.870,0,-0.0679206174546021,0.0,2.0,
2021-08-23 16:02:23.880,0,-0.069420560068805,0.0,2.0,
2021-08-23 16:02:23.890,0,-0.0694409233137698,0.0,2.0,
2021-08-23 16:02:23.900,0,-0.0750093536621899,0.0,2.0,
2021-08-23 16:02:23.910,0,-0.0888211681579773,0.0,2.0,
2021-08-23 16:02:23.920,0,-0.1047139849336798,0.0,2.0,
2021-08-23 16:02:23.930,0,-0.0914163411398478,0.0,2.0,
2021-08-23 16:02:23.940,0,-0.1192445051777272,0.0,2.0,
2021-08-23 16:02:23.950,0,-0.1153692967435183,0.0,2.0,
2021-08-23 16:02:23.960,0,-0.1141713323998355,0.0,2.0,
2021-08-23 16:02:23.970,0,-0.1031612509997898,0.0,2.0,
2021-08-23 16:02:23.980,1,-0.1069908241253906,0.0,2.0,
2021-08-23 16:02:23.990,1,-0.1196700196574903,0.0,2.0,
2021-08-23 16:02:24.000,1,-0.1043394130935945,0.0,2.0,
2021-08-23 16:02:24.010,1,-0.1068804782815523,0.0,2.0,
2021-08-23 16:02:24.020,1,-0.0693260773832535,0.0,2.0,
2021-08-23 16:02:24.030,1,-0.077855903719111,0.0,2.0,
2021-08-23 16:02:24.040,1,-0.0985863192677441,0.0,2.0,
2021-08-23 16:02:24.050,1,-0.0674314584911392,0.0,2.0,
2021-08-23 16:02:24.060,1,-0.077725944679976,0.0,2.0,
2021-08-23 16:02:24.070,1,-0.0686403268307891,0.0,2.0,
2021-08-23 16:02:24.080,1,-0.0455546712407117,0.0,2.0,
2021-08-23 16:02:24.090,1,-0.0262397205887911,0.0,2.0,
2021-08-23 16:02:24.100,1,-0.0037772570861503,0.0,2.0,
2021-08-23 16:02:24.110,1,0.0179224191285933,24.70884831324902,2.0,
2021-08-23 16:02:24.120,1,0.0443018130224104,56.390674266864394,2.0,
2021-08-23 16:02:24.130,1,0.0758163346034625,89.69317658500452,1.0,
2021-08-23 16:02:24.140,1,0.1168117982354163,127.79158772848535,1.0,
2021-08-23 16:02:24.150,1,0.1775905443921182,169.26030481293728,1.0,
2021-08-23 16:02:24.160,1,0.1885077944824022,218.96436742759806,1.0,
2021-08-23 16:02:24.170,1,0.2691612407145868,265.9121042428562,1.0,
2021-08-23 16:02:24.180,1,0.2822838924538763,316.0066589290807,0.0,
2021-08-23 16:02:24.190,1,0.3400119968129046,369.8280056387883,0.0,
2021-08-23 16:02:24.200,1,0.4525962234861094,424.3662410286013,0.0,
2021-08-23 16:02:24.210,1,0.3585297960720618,484.9919628479935,0.0,
2021-08-23 16:02:24.220,1,0.4500941002636619,543.813960039724,0.0,
2021-08-23 16:02:24.230,1,0.5273368948668703,594.9176860002989,0.0,
2021-08-23 16:02:24.240,1,0.5481980901494728,669.1227688060659,0.0,
2021-08-23 16:02:24.250,1,0.5546389006316834,724.633733975054,0.0,
2021-08-23 16:02:24.260,1,0.7998405005711189,772.7113462656337,0.0,
2021-08-23 16:02:24.270,1,0.6001296563273812,831.9023584032077,0.0,
2021-08-23 16:02:24.280,1,0.7532318335615927,883.0362721857947,0.0,
2021-08-23 16:02:24.290,1,0.8774221552475509,933.4480292436688,0.0,
2021-08-23 16:02:24.300,1,0.7307263228582878,982.1813644764667,0.0,
2021-08-23 16:02:24.310,1,0.784582009916063,1028.7865051679528,0.0,
2021-08-23 16:02:24.320,1,1.0161463804738071,1078.3507706620103,0.0,
2021-08-23 16:02:24.330,1,1.0105860069543442,1103.3172280511135,0.0,
2021-08-23 16:02:24.340,1,0.9984301269112672,1161.4803740027298,0.0,
2021-08-23 16:02:24.350,1,1.131419606007468,1169.6586158278285,0.0,
