time,ton,thrust,mfr,vl,anomaly_code
2021-08-22 20:07:25.290,0,0.003931297863845,0.0,0.0,
2021-08-22 20:07:25.300,0,0.0014304010072221,0.0,0.0,
2021-08-22 20:07:25.310,0,-0.0039305512460465,0.0,0.0,
2021-08-22 20:07:25.320,0,-0.0054441995556302,0.0,0.0,
2021-08-22 20:07:25.330,0,-0.0013073203645571,0.0,0.0,
2021-08-22 20:07:25.340,0,0.0079533419478281,0.0,0.0,
2021-08-22 20:07:25.350,0,-0.0039109358717748,0.0,0.0,
2021-08-22 20:07:25.360,0,0.0036128205197261,0.0,0.0,
2021-08-22 20:07:25.370,0,-0.0040438419748071,0.0,0.0,
2021-08-22 20:07:25.380,0,-0.0020643532227563,0.0,0.0,
2021-08-22 20:07:25.390,0,8.846428992894186e-06,0.0,0.0,
2021-08-22 20:07:25.400,0,-0.0014214692369528,0.0,0.0,
2021-08-22 20:07:25.410,0,0.0022358625103977,0.0,0.0,
2021-08-22 20:07:25.420,0,-0.0025225070798517,0.0,0.0,
2021-08-22 20:07:25.430,0,0.0069541910505369,0.0,0.0,
2021-08-22 20:07:25.440,0,-0.0006665406141281,0.0,0.0,
2021-08-22 20:07:25.450,0,0.0008402062901145,0.0,0.0,
2021-08-22 20:07:25.460,0,-0.0049868844105378,0.0,0.0,
2021-08-22 20:07:25.470,0,0.0014980140743125,0.0,0.0,
2021-08-22 20:07:25.480,0,0.0050405440211771,2.0489409634118983e-86,0.0,
2021-08-22 20:07:25.490,0,0.0014781900663076,4.246846236767332e-86,0.0,
2021-08-22 20:07:25.500,0,0.0002124472610151,6.208017455566695e-86,0.0,
2021-08-22 20:07:25.510,0,0.002629967465061,7.847695883250182e-86,0.0,
2021-08-22 20:07:25.520,0,0.0001743237098291,9.270279887347498e-86,0.0,
2021-08-22 20:07:25.530,0,0.0002216591464302,1.0509984288911802e-85,0.0,
2021-08-22 20:07:25.540,0,-0.0078407180011587,1.12718068265129e-85,0.0,
2021-08-22 20:07:25.550,0,0.0003855329326593,1.2198824945463452e-85,0.0,
2021-08-22 20:07:25.560,0,0.0036781206832193,1.2607060382367643e-85,0.0,
2021-08-22 20:07:25.570,0,-0.0002600831606689,1.3065624045197503e-85,0.0,
2021-08-22 20:07:25.580,0,-0.0022379809016204,1.3280345828109327e-85,0.0,
2021-08-22 20:07:25.590,0,-0.0029367392383157,1.3235623507215607e-85,0.0,
2021-08-22 20:07:25.600,0,-0.0036064147323357,1.3145047755420498e-85,0.0,
2021-08-22 20:07:25.610,0,0.0006895237369979,1.2926654642156382e-85,0.0,
2021-08-22 20:07:25.620,0,0.0029971208940159995,1.2628769851712626e-85,0.0,
2021-08-22 20:07:25.630,0,-0.0018819391443042,1.2309759893771053e-85,0.0,
2021-08-22 20:07:25.640,0,-0.0012736650651991,1.198427650098089e-85,0.0,
2021-08-22 20:07:25.650,0,-0.0007877399595106,1.1374931632322246e-85,0.0,
2021-08-22 20:07:25.660,0,0.0013760135238007,1.0807740711298432e-85,0.0,
2021-08-22 20:07:25.670,0,-0.0005575573810984,1.0215056927544007e-85,0.0,
2021-08-22 20:07:25.680,0,-0.0014431353265567,9.565165446017215e-86,0.0,
2021-08-22 20:07:25.690,0,0.0047791792261842,9.002761303674236e-86,0.0,
2021-08-22 20:07:25.700,0,0.0052275433827432,8.278991701980893e-86,0.0,
2021-08-22 20:07:25.710,0,0.0029635368470469,7.58324264902545e-86,0.0,
2021-08-22 20:07:25.720,0,-0.0015891403219532,6.969508022485724e-86,0.0,
2021-08-22 20:07:25.730,0,-0.0048089162548039,6.3193810197908534e-86,0.0,
2021-08-22 20:07:25.740,0,-0.0022098605275098,5.717034642388165e-86,0.0,
2021-08-22 20:07:25.750,0,0.0021918876279658,5.101484994193343e-86,0.0,
2021-08-22 20:07:25.760,0,0.0003781928226509,4.500478509517327e-86,0.0,
2021-08-22 20:07:25.770,0,0.0064003893353589,3.9081480712909845e-86,0.0,
2021-08-22 20:07:25.780,0,0.0028867858893406,3.355236546374577e-86,0.0,
2021-08-22 20:07:25.790,0,0.0035662627420701,2.8570751704287267e-86,0.0,
2021-08-22 20:07:25.800,0,-0.0011028810167083,2.3831890639408486e-86,0.0,
2021-08-22 20:07:25.810,0,0.0060206257399993,1.919400961097259e-86,0.0,
2021-08-22 20:07:25.820,0,-0.0027489140132209,1.5042773642777507e-86,0.0,
2021-08-22 20:07:25.830,0,0.0003616245442561,1.114905194494484e-86,0.0,
2021-08-22 20:07:25.840,0,0.0015402547158961,7.661317185721118e-87,0.0,
2021-08-22 20:07:25.850,0,0.0014332118138888,4.50401029864961e-87,0.0,
2021-08-22 20:07:25.860,0,-0.0002838415854164,1.576374926229341e-87,0.0,
2021-08-22 20:07:25.870,0,0.0039046119279497,0.0,0.0,
2021-08-22 20:07:25.880,0,-0.0044694322718533,0.0,0.0,
2021-08-22 20:07:25.890,0,-0.0042811230903289,0.0,0.0,
2021-08-22 20:07:25.900,0,-0.0052809969889731,0.0,0.0,
2021-08-22 20:07:25.910,0,0.0024551814564648,0.0,0.0,
2021-08-22 20:07:25.920,0,-0.000265587009991,0.0,0.0,
2021-08-22 20:07:25.930,0,0.0014220983525753,0.0,0.0,
2021-08-22 20:07:25.940,0,-0.0008130761114563,0.0,0.0,
2021-08-22 20:07:25.950,0,-0.0047786029072623,0.0,0.0,
2021-08-22 20:07:25.960,0,-0.0027925584130047,0.0,0.0,
2021-08-22 20:07:25.970,0,0.0040824427333291,0.0,0.0,
2021-08-22 20:07:25.980,0,-0.0028202889761164,0.0,0.0,
2021-08-22 20:07:25.990,0,0.0005708948947011,0.0,0.0,
2021-08-22 20:07:26.000,0,-0.0013738692773671,0.0,0.0,
2021-08-22 20:07:26.010,0,0.0003841699968771,0.0,0.0,
2021-08-22 20:07:26.020,0,0.000399399603552,0.0,0.0,
2021-08-22 20:07:26.030,0,0.0016009514271665,0.0,0.0,
2021-08-22 20:07:26.040,0,0.00108444021547,0.0,0.0,
2021-08-22 20:07:26.050,0,-0.0008041187737069,0.0,0.0,
2021-08-22 20:07:26.060,0,-0.0028270741275402,0.0,0.0,
2021-08-22 20:07:26.070,0,-0.0015306163617611,0.0,0.0,
2021-08-22 20:07:26.080,0,-0.0013531486401975,0.0,0.0,
2021-08-22 20:07:26.090,0,-0.0006124586135388,0.0,0.0,
2021-08-22 20:07:26.100,0,0.0065169853581158,0.0,0.0,
2021-08-22 20:07:26.110,0,-0.0012196685033894,0.0,0.0,
2021-08-22 20:07:26.120,0,-0.0040328717869287,0.0,0.0,
2021-08-22 20:07:26.130,0,-0.0042648328776409,0.0,0.0,
2021-08-22 20:07:26.140,0,0.0022064745412223,0.0,0.0,
2021-08-22 20:07:26.150,0,-0.0015328042649847,0.0,0.0,
2021-08-22 20:07:26.160,0,-0.0038093124567009,0.0,0.0,
2021-08-22 20:07:26.170,0,0.0008893361480564,0.0,0.0,
2021-08-22 20:07:26.180,0,-0.0005972152150099,0.0,0.0,
2021-08-22 20:07:26.190,0,-0.0030346389955285,0.0,0.0,
2021-08-22 20:07:26.200,0,-0.0019938991090334,0.0,0.0,
2021-08-22 20:07:26.210,0,0.002422476668788,0.0,0.0,
2021-08-22 20:07:26.220,0,-0.0061439992356962,0.0,0.0,
2021-08-22 20:07:26.230,0,-0.0009809520329472,0.0,0.0,
2021-08-22 20:07:26.240,0,-0.0024373214523871,0.0,0.0,
2021-08-22 20:07:26.250,0,0.0048211118957815,0.0,0.0,
2021-08-22 20:07:26.260,0,0.0015978595794784,0.0,0.0,
2021-08-22 20:07:26.270,0,0.004024034826196,2.1979714387519397e-88,0.0,
2021-08-22 20:07:26.280,0,0.0012375404813151,4.211068814020037e-88,0.0,
2021-08-22 20:07:26.290,0,0.0012187445237584,5.891529237748449e-88,0.0,
2021-08-22 20:07:26.300,0,-0.0005675736130422,7.411273309707057e-88,0.0,
2021-08-22 20:07:26.310,0,0.0031947618378078,8.650336455990549e-88,0.0,
2021-08-22 20:07:26.320,0,-0.00479847242384,9.638114770658236e-88,0.0,
2021-08-22 20:07:26.330,0,-0.0025494766835918,1.046441744254054e-87,0.0,
2021-08-22 20:07:26.340,0,0.000880437804754,1.1063523151863193e-87,0.0,
2021-08-22 20:07:26.350,0,-0.0043898714924991,1.1646291468452477e-87,0.0,
2021-08-22 20:07:26.360,0,0.0013507678855864,1.1741766295926033e-87,0.0,
2021-08-22 20:07:26.370,0,-0.0044985461786165,1.203332445276888e-87,0.0,
2021-08-22 20:07:26.380,0,-6.917987995109015e-05,1.1953773944358334e-87,0.0,
2021-08-22 20:07:26.390,0,0.0048339600547705,1.1839250902378951e-87,0.0,
2021-08-22 20:07:26.400,0,0.0016087421022691,1.1729225629656848e-87,0.0,
2021-08-22 20:07:26.410,0,-0.0054607489898577,1.1470457486631583e-87,0.0,
2021-08-22 20:07:26.420,0,-0.000779504641178,1.1101461289125472e-87,0.0,
2021-08-22 20:07:26.430,0,-0.0029278374527232,1.0562761095605866e-87,0.0,
2021-08-22 20:07:26.440,0,0.0083616535700543,1.0264965281702198e-87,0.0,
2021-08-22 20:07:26.450,0,0.0044350376343888,9.740525290066518e-88,0.0,
2021-08-22 20:07:26.460,0,-0.0010242266308189,9.172671905784831e-88,0.0,
2021-08-22 20:07:26.470,0,0.0022301635742762,8.533665332446813e-88,0.0,
2021-08-22 20:07:26.480,0,0.0032528115062965,7.983072048892277e-88,0.0,
2021-08-22 20:07:26.490,0,0.0098767158552834,7.409035228723437e-88,0.0,
2021-08-22 20:07:26.500,0,-0.0001592763832594,6.847891390384841e-88,0.0,
2021-08-22 20:07:26.510,0,-0.0041390597049638,6.243033025547297e-88,0.0,
2021-08-22 20:07:26.520,0,0.0023540010654596,5.690532295883701e-88,0.0,
2021-08-22 20:07:26.530,0,0.0021282646930098,5.091406521717447e-88,0.0,
2021-08-22 20:07:26.540,0,-0.0019483087432703,4.527602381613432e-88,0.0,
2021-08-22 20:07:26.550,0,-0.0007351658886075,4.0283876191251795e-88,0.0,
2021-08-22 20:07:26.560,0,-0.0042497748515677,3.4548157150567073e-88,0.0,
2021-08-22 20:07:26.570,0,-0.0035379718752668,2.990440380711278e-88,0.0,
2021-08-22 20:07:26.580,0,-0.002644030669145,2.5187796892935603e-88,0.0,
2021-08-22 20:07:26.590,0,-0.0014680772078587,2.0875816900174533e-88,0.0,
2021-08-22 20:07:26.600,0,0.0033088197655154,1.6825618186149612e-88,0.0,
2021-08-22 20:07:26.610,0,0.0004476339676641,1.311509903630547e-88,0.0,
2021-08-22 20:07:26.620,0,-0.0017029480882129998,9.637655435618008e-89,0.0,
2021-08-22 20:07:26.630,0,-0.0041681322191279,6.495426812123703e-89,0.0,
2021-08-22 20:07:26.640,0,-0.0041982508896022,3.651246539676225e-89,0.0,
2021-08-22 20:07:26.650,0,0.0009097834075286,1.0804504586697664e-89,0.0,
2021-08-22 20:07:26.660,0,0.0033236011134478,0.0,0.0,
2021-08-22 20:07:26.670,0,0.0087937724055717,0.0,0.0,
2021-08-22 20:07:26.680,0,-0.0065863082824916,0.0,0.0,
2021-08-22 20:07:26.690,0,-0.0054713473599218,0.0,0.0,
2021-08-22 20:07:26.700,0,-0.0007580324922453,0.0,0.0,
2021-08-22 20:07:26.710,0,-0.0033982201762498,0.0,0.0,
2021-08-22 20:07:26.720,0,-0.0015267145120381,0.0,0.0,
2021-08-22 20:07:26.730,0,-0.0053937817726723,0.0,0.0,
2021-08-22 20:07:26.740,0,-0.0001372832970305,0.0,0.0,
2021-08-22 20:07:26.750,0,-0.004311705267562,0.0,0.0,
2021-08-22 20:07:26.760,0,-0.0003022228482495,0.0,0.0,
2021-08-22 20:07:26.770,0,-0.0024453368548674,0.0,0.0,
2021-08-22 20:07:26.780,0,-0.0014479850725035,0.0,0.0,
2021-08-22 20:07:26.790,0,0.0071257574979652,0.0,0.0,
2021-08-22 20:07:26.800,0,-0.0018001106192074,0.0,0.0,
2021-08-22 20:07:26.810,0,0.0022543073338145,0.0,0.0,
2021-08-22 20:07:26.820,0,-0.0008819173442886,0.0,0.0,
2021-08-22 20:07:26.830,0,-0.0063413139912347,0.0,0.0,
2021-08-22 20:07:26.840,0,-0.0002432499289853,0.0,0.0,
2021-08-22 20:07:26.850,0,0.0032587588876764,0.0,0.0,
2021-08-22 20:07:26.860,0,-0.0011141462378147,0.0,0.0,
2021-08-22 20:07:26.870,0,0.0014704985435449,0.0,0.0,
2021-08-22 20:07:26.880,0,0.0053316749023791,0.0,0.0,
2021-08-22 20:07:26.890,0,-0.0057364203751759,0.0,0.0,
2021-08-22 20:07:26.900,0,0.0048329734997213,0.0,0.0,
2021-08-22 20:07:26.910,0,0.0007627190574938,0.0,0.0,
2021-08-22 20:07:26.920,0,-0.002805755617298,0.0,0.0,
2021-08-22 20:07:26.930,0,0.0015486740114842,0.0,0.0,
2021-08-22 20:07:26.940,0,0.0029458999632848,0.0,0.0,
2021-08-22 20:07:26.950,0,-0.0012864040704725,0.0,0.0,
2021-08-22 20:07:26.960,0,-0.0029786846568288,0.0,0.0,
2021-08-22 20:07:26.970,0,0.0045454025352314,0.0,0.0,
2021-08-22 20:07:26.980,0,0.0012824438899899,0.0,0.0,
2021-08-22 20:07:26.990,0,0.0032285647309927,0.0,0.0,
2021-08-22 20:07:27.000,0,-0.004622780012973999,0.0,0.0,
2021-08-22 20:07:27.010,0,0.0026698804866682,0.0,0.0,
2021-08-22 20:07:27.020,0,0.0045675191158606,0.0,0.0,
2021-08-22 20:07:27.030,0,-0.0019105370848484,0.0,0.0,
2021-08-22 20:07:27.040,0,-0.0031240715636234,0.0,0.0,
2021-08-22 20:07:27.050,0,-0.0020136714843775,2.578282681349353e-91,0.0,
2021-08-22 20:07:27.060,0,-0.0021520306659754,2.2525774880093835e-90,0.0,
2021-08-22 20:07:27.070,0,0.0039792771647188,4.005893202970071e-90,0.0,
2021-08-22 20:07:27.080,0,0.0035121926722116,5.4892555624644755e-90,0.0,
2021-08-22 20:07:27.090,0,-0.000478353094047,6.807025242921016e-90,0.0,
2021-08-22 20:07:27.100,0,0.0043087411511088,7.90800504205923e-90,0.0,
2021-08-22 20:07:27.110,0,0.0001704386623955,8.7127906101885e-90,0.0,
2021-08-22 20:07:27.120,0,-0.0019974946482349,9.399478753322707e-90,0.0,
2021-08-22 20:07:27.130,0,0.0045877826633194,9.97132833001783e-90,0.0,
2021-08-22 20:07:27.140,0,0.0001329561488101,1.033270550474381e-89,0.0,
2021-08-22 20:07:27.150,0,-4.5734627569837236e-05,1.0484864571250894e-89,0.0,
2021-08-22 20:07:27.160,0,-0.0078267022583527,1.0652546257421719e-89,0.0,
2021-08-22 20:07:27.170,0,-0.0029117091213878,1.0660708560942698e-89,0.0,
2021-08-22 20:07:27.180,0,-0.0020796827413029,1.0572169666214598e-89,0.0,
2021-08-22 20:07:27.190,0,0.0083902095589804,1.0391471140153368e-89,0.0,
2021-08-22 20:07:27.200,0,0.0017470389572816,1.0103897952412944e-89,0.0,
2021-08-22 20:07:27.210,0,0.0054888579541463,9.816417421305595e-90,0.0,
2021-08-22 20:07:27.220,0,0.0037779843457997,9.423819554440293e-90,0.0,
2021-08-22 20:07:27.230,0,-0.0013692848839919,8.981716416224216e-90,0.0,
2021-08-22 20:07:27.240,0,-0.0048881771630128,8.548192705691197e-90,0.0,
2021-08-22 20:07:27.250,0,-0.0053057488443623,8.011420807068499e-90,0.0,
2021-08-22 20:07:27.260,0,0.0022814257030961,7.597221773879985e-90,0.0,
2021-08-22 20:07:27.270,0,0.0028770294653118,6.953752216698474e-90,0.0,
2021-08-22 20:07:27.280,0,-0.0050268558453139,6.478023984327377e-90,0.0,
2021-08-22 20:07:27.290,0,0.0037658777044803,5.869564492130072e-90,0.0,
2021-08-22 20:07:27.300,0,0.0032275210682784,5.4129254310929465e-90,0.0,
2021-08-22 20:07:27.310,0,0.0012282645320247,4.9351855735902275e-90,0.0,
2021-08-22 20:07:27.320,0,0.0034949062373021,4.361949102174643e-90,0.0,
2021-08-22 20:07:27.330,0,0.0060495028899156,3.928088389359678e-90,0.0,
2021-08-22 20:07:27.340,0,-0.0056909554338747,3.4479111888782154e-90,0.0,
2021-08-22 20:07:27.350,0,-0.0040159946933881,2.9570914279562938e-90,0.0,
2021-08-22 20:07:27.360,0,0.005818743257812,2.576499196833133e-90,0.0,
2021-08-22 20:07:27.370,0,7.582738819677855e-05,2.167825961604894e-90,0.0,
2021-08-22 20:07:27.380,0,-0.0013964643942695,1.7952787806473553e-90,0.0,
2021-08-22 20:07:27.390,0,-0.0054289425753629,1.43616250065876e-90,0.0,
2021-08-22 20:07:27.400,0,0.0043917997936970005,1.1053699985374522e-90,0.0,
2021-08-22 20:07:27.410,0,0.0011490666189191,8.055059749294492e-91,0.0,
2021-08-22 20:07:27.420,0,-0.0046624862008595,5.347757100206333e-91,0.0,
2021-08-22 20:07:27.430,0,-3.694788550702058e-05,2.849973322836201e-91,0.0,
2021-08-22 20:07:27.440,0,0.002573443371891,6.306349662156984e-92,0.0,
2021-08-22 20:07:27.450,0,0.0008666013382753,0.0,0.0,
2021-08-22 20:07:27.460,0,-0.0021144106535217,0.0,0.0,
2021-08-22 20:07:27.470,0,-0.0005586351242219,0.0,0.0,
2021-08-22 20:07:27.480,0,-0.0027956390702802,0.0,0.0,
2021-08-22 20:07:27.490,0,-0.0073787499314896,0.0,0.0,
2021-08-22 20:07:27.500,0,-0.0008767071752053,0.0,0.0,
2021-08-22 20:07:27.510,0,0.0023770446829031,0.0,0.0,
2021-08-22 20:07:27.520,0,0.0002793333129994,0.0,0.0,
2021-08-22 20:07:27.530,0,-0.0061300046652816,0.0,0.0,
2021-08-22 20:07:27.540,0,-0.0007127067709386,0.0,0.0,
2021-08-22 20:07:27.550,0,-0.0017903701489224,0.0,0.0,
2021-08-22 20:07:27.560,0,0.0011300833240968,0.0,0.0,
2021-08-22 20:07:27.570,0,0.0014011934596533,0.0,0.0,
2021-08-22 20:07:27.580,0,0.0010031356333014,0.0,0.0,
2021-08-22 20:07:27.590,0,-0.0050452581255843,0.0,0.0,
2021-08-22 20:07:27.600,0,0.0004752240452461,0.0,0.0,
2021-08-22 20:07:27.610,0,-0.0001916881822998,0.0,0.0,
2021-08-22 20:07:27.620,0,-0.005624163735044,0.0,0.0,
2021-08-22 20:07:27.630,0,-0.0085721064010463,0.0,0.0,
2021-08-22 20:07:27.640,0,-0.0046022661238742,0.0,0.0,
2021-08-22 20:07:27.650,0,0.0013449117369286,0.0,0.0,
2021-08-22 20:07:27.660,0,-0.0062550511578943,0.0,0.0,
2021-08-22 20:07:27.670,0,0.0003250267003573,0.0,0.0,
2021-08-22 20:07:27.680,0,0.0007274770610920001,0.0,0.0,
2021-08-22 20:07:27.690,0,-0.0001561616649525,0.0,0.0,
2021-08-22 20:07:27.700,0,0.0044772528676665,0.0,0.0,
2021-08-22 20:07:27.710,0,-0.0038130649314859,0.0,0.0,
2021-08-22 20:07:27.720,0,0.0027131781423135,0.0,0.0,
2021-08-22 20:07:27.730,0,-0.0033267281817114,0.0,0.0,
2021-08-22 20:07:27.740,0,-0.0018644405643709,0.0,0.0,
2021-08-22 20:07:27.750,0,0.0002717510854765,0.0,0.0,
2021-08-22 20:07:27.760,0,0.0079479185812611,0.0,0.0,
2021-08-22 20:07:27.770,0,0.0022087868936506,0.0,0.0,
2021-08-22 20:07:27.780,0,0.0005000373544962,0.0,0.0,
2021-08-22 20:07:27.790,0,0.0041665322158447,0.0,0.0,
2021-08-22 20:07:27.800,0,0.0036312387998523,0.0,0.0,
2021-08-22 20:07:27.810,0,-0.000901841962806,0.0,0.0,
2021-08-22 20:07:27.820,0,0.0040314680786921,0.0,0.0,
2021-08-22 20:07:27.830,0,-0.00197267958674,0.0,0.0,
2021-08-22 20:07:27.840,0,-6.602741309899533e-05,5.00067888328586e-93,0.0,
2021-08-22 20:07:27.850,0,0.0026646464728536,2.220802775356129e-92,0.0,
2021-08-22 20:07:27.860,0,-0.0080972634804089,3.7254915734661474e-92,0.0,
2021-08-22 20:07:27.870,0,-0.0071168741412085,5.033185419379202e-92,0.0,
2021-08-22 20:07:27.880,0,-0.0013147504206704,6.095765175773355e-92,0.0,
2021-08-22 20:07:27.890,0,-0.0001978959444809,7.091758028612392e-92,0.0,
2021-08-22 20:07:27.900,0,-0.0033221381770515,7.840396552309673e-92,0.0,
2021-08-22 20:07:27.910,0,-0.0002673096283314,8.446482644742137e-92,0.0,
2021-08-22 20:07:27.920,0,-0.0024074394858109,8.910850839526001e-92,0.0,
2021-08-22 20:07:27.930,0,0.0053520596436239,9.189635306135313e-92,0.0,
2021-08-22 20:07:27.940,0,5.272172510037427e-05,9.270869384103624e-92,0.0,
2021-08-22 20:07:27.950,0,-0.0021615024936176,9.384142549108934e-92,0.0,
2021-08-22 20:07:27.960,0,0.0050861980548906,9.449718600464162e-92,0.0,
2021-08-22 20:07:27.970,0,0.0027538897370793,9.274343292360858e-92,0.0,
2021-08-22 20:07:27.980,0,-0.0039984729357818,9.176657126966038e-92,0.0,
2021-08-22 20:07:27.990,0,0.0069769116492109,8.919371465216219e-92,0.0,
2021-08-22 20:07:28.000,0,-0.0012151173905643,8.59042910249454e-92,0.0,
2021-08-22 20:07:28.010,0,0.001777127209475,8.290314836304807e-92,0.0,
2021-08-22 20:07:28.020,0,0.0005945354472591,7.860109642592126e-92,0.0,
2021-08-22 20:07:28.030,0,-0.0029879569470191,7.535673595982833e-92,0.0,
2021-08-22 20:07:28.040,0,0.0015289608894657,7.070184376052595e-92,0.0,
2021-08-22 20:07:28.050,0,-8.447060113711762e-05,6.554195113547274e-92,0.0,
2021-08-22 20:07:28.060,0,-0.0011366044215664,6.095319536386491e-92,0.0,
2021-08-22 20:07:28.070,0,-0.0033333929641272,5.646961866502231e-92,0.0,
2021-08-22 20:07:28.080,0,-0.0029736739146283,5.148269739734355e-92,0.0,
2021-08-22 20:07:28.090,0,0.0069739731177836,4.699157643736432e-92,0.0,
2021-08-22 20:07:28.100,0,0.0006030143551879,4.283122780270592e-92,0.0,
2021-08-22 20:07:28.110,0,-0.0016971969655074,3.828190746008627e-92,0.0,
2021-08-22 20:07:28.120,0,0.0022436886951269,3.393134010997845e-92,0.0,
2021-08-22 20:07:28.130,0,0.0018938657138057,2.9465023680381992e-92,0.0,
2021-08-22 20:07:28.140,0,0.0002947263550245,2.581817990530496e-92,0.0,
2021-08-22 20:07:28.150,0,-0.0008083992142285,2.2241373750599698e-92,0.0,
2021-08-22 20:07:28.160,0,0.0058635861380033,1.8539666529263994e-92,0.0,
2021-08-22 20:07:28.170,0,-0.0016688307200293,1.5365476220331107e-92,0.0,
2021-08-22 20:07:28.180,0,0.0022878002366085,1.2256730890451184e-92,0.0,
2021-08-22 20:07:28.190,0,0.0047790125031297,9.428886762363117e-93,0.0,
2021-08-22 20:07:28.200,0,0.0012862304737461,6.7853701312310645e-93,0.0,
2021-08-22 20:07:28.210,0,-0.0016987567366508,4.4116002608347695e-93,0.0,
2021-08-22 20:07:28.220,0,0.0022433640907223,2.2348688201993713e-93,0.0,
2021-08-22 20:07:28.230,0,-0.0035298952162695,2.8904259842206397e-94,0.0,
2021-08-22 20:07:28.240,0,0.0016390925420972,0.0,0.0,
2021-08-22 20:07:28.250,0,-0.0005429344994177,0.0,0.0,
2021-08-22 20:07:28.260,0,0.0030400864715854,0.0,0.0,
2021-08-22 20:07:28.270,0,-0.0014850925030831,0.0,0.0,
2021-08-22 20:07:28.280,0,0.0028383277599037,0.0,0.0,
2021-08-22 20:07:28.290,0,-0.0041034491188823,0.0,0.0,
2021-08-22 20:07:28.300,0,0.0023141253241779,0.0,0.0,
2021-08-22 20:07:28.310,0,-0.0017905821489165,0.0,0.0,
2021-08-22 20:07:28.320,0,0.0018437554524025,0.0,0.0,
2021-08-22 20:07:28.330,0,-0.0004414093479755,0.0,0.0,
2021-08-22 20:07:28.340,0,0.0044199542776305,0.0,0.0,
2021-08-22 20:07:28.350,0,0.0011436667907056,0.0,0.0,
2021-08-22 20:07:28.360,0,-0.0004756743174148,0.0,0.0,
2021-08-22 20:07:28.370,0,0.0052590915663738,0.0,0.0,
2021-08-22 20:07:28.380,0,0.0022016062097988,0.0,0.0,
2021-08-22 20:07:28.390,0,-0.0003404464583074,0.0,0.0,
2021-08-22 20:07:28.400,0,0.0025900948901362,0.0,0.0,
2021-08-22 20:07:28.410,0,-0.0011361029219647,0.0,0.0,
2021-08-22 20:07:28.420,0,0.0005163198913438,0.0,0.0,
2021-08-22 20:07:28.430,0,0.0047513665221679,0.0,0.0,
2021-08-22 20:07:28.440,0,-0.0010726069284902,0.0,0.0,
2021-08-22 20:07:28.450,0,0.0019829653493343,0.0,0.0,
2021-08-22 20:07:28.460,0,-0.004418763468729,0.0,0.0,
2021-08-22 20:07:28.470,0,-0.0015840653270724,0.0,0.0,
2021-08-22 20:07:28.480,0,-0.0049163727515516,0.0,0.0,
2021-08-22 20:07:28.490,0,-0.0010993891511365,0.0,0.0,
2021-08-22 20:07:28.500,0,0.0018172189070109,0.0,0.0,
2021-08-22 20:07:28.510,0,0.0042332815988681,0.0,0.0,
2021-08-22 20:07:28.520,0,0.0030415966411729,0.0,0.0,
2021-08-22 20:07:28.530,0,-0.0040676211948519,0.0,0.0,
2021-08-22 20:07:28.540,0,0.0055035148296212,0.0,0.0,
2021-08-22 20:07:28.550,0,0.0013080376552287,0.0,0.0,
2021-08-22 20:07:28.560,0,-0.0014454523613821,0.0,0.0,
2021-08-22 20:07:28.570,0,-0.0071552099838622,0.0,0.0,
2021-08-22 20:07:28.580,0,-0.0030349259374063,0.0,0.0,
2021-08-22 20:07:28.590,0,-0.0007150005287692,0.0,0.0,
2021-08-22 20:07:28.600,0,-0.0022816435509424,0.0,0.0,
2021-08-22 20:07:28.610,0,-0.0011801166874715,0.0,0.0,
2021-08-22 20:07:28.620,0,0.0037138235238061,0.0,0.0,
2021-08-22 20:07:28.630,0,0.0003926813516057,6.981299940762538e-95,0.0,
2021-08-22 20:07:28.640,0,0.0053107072103125,2.2544677421928156e-94,0.0,
2021-08-22 20:07:28.650,0,-0.0019834018064292,3.5958601699602743e-94,0.0,
2021-08-22 20:07:28.660,0,-0.000132811906266,4.807441932546643e-94,0.0,
2021-08-22 20:07:28.670,0,0.0053204636208215,5.744396791105243e-94,0.0,
2021-08-22 20:07:28.680,0,-0.0001836190589084,6.587063155392135e-94,0.0,
2021-08-22 20:07:28.690,0,0.0047196532895236,7.278969690183174e-94,0.0,
2021-08-22 20:07:28.700,0,-1.5320405157454792e-05,7.867330400639745e-94,0.0,
2021-08-22 20:07:28.710,0,0.001017419544896,8.204536362542084e-94,0.0,
2021-08-22 20:07:28.720,0,0.0001337254318167,8.404490867892364e-94,0.0,
2021-08-22 20:07:28.730,0,0.0011030788425256,8.549679086965576e-94,0.0,
2021-08-22 20:07:28.740,0,-0.0016502589560881,8.61020404573669e-94,0.0,
2021-08-22 20:07:28.750,0,-0.0044737434621651,8.658871142436823e-94,0.0,
2021-08-22 20:07:28.760,0,-0.0041270273365244,8.528242324402449e-94,0.0,
2021-08-22 20:07:28.770,0,-0.003945948530180999,8.37315754308285e-94,0.0,
2021-08-22 20:07:28.780,0,-0.0016242365722332,8.134892195789092e-94,0.0,
2021-08-22 20:07:28.790,0,-0.0016777452272551,7.818966362649422e-94,0.0,
2021-08-22 20:07:28.800,0,0.0001900151142629,7.51794767995964e-94,0.0,
2021-08-22 20:07:28.810,0,0.0022023764981927,7.206380978303141e-94,0.0,
2021-08-22 20:07:28.820,0,-0.0014001536732095,6.840441000598406e-94,0.0,
2021-08-22 20:07:28.830,0,0.007084217021218002,6.391697345633099e-94,0.0,
2021-08-22 20:07:28.840,0,-0.0009757879829013,5.898485490774436e-94,0.0,
