time,ton,thrust,mfr,vl,anomaly_code
2021-08-24 16:03:59.090,0,-0.0002903112426853,0.0,1.0,
2021-08-24 16:03:59.100,0,0.0017383956701249,0.0,1.0,
2021-08-24 16:03:59.110,0,0.0012817769292435,0.0,1.0,
2021-08-24 16:03:59.120,0,0.0009815354272876,1.3130807276006394e-06,1.0,
2021-08-24 16:03:59.130,0,-0.0062528517631971,2.5468418385723887e-06,1.0,
2021-08-24 16:03:59.140,0,0.0068188186513721,3.528253635836778e-06,1.0,
2021-08-24 16:03:59.150,0,0.0043011915126372,4.467440158557356e-06,1.0,
2021-08-24 16:03:59.160,0,-0.0007970385986617,5.200239657895714e-06,1.0,
2021-08-24 16:03:59.170,0,0.0004170715624336,5.867505923259381e-06,1.0,
2021-08-24 16:03:59.180,0,-0.0005671029661113,6.360189944139127e-06,1.0,
2021-08-24 16:03:59.190,0,0.0007588835150494,6.692576424056029e-06,1.0,
2021-08-24 16:03:59.200,0,0.0026347919381322,6.962701075409602e-06,1.0,
2021-08-24 16:03:59.210,0,0.0025508468002375,7.16070912296586e-06,1.0,
2021-08-24 16:03:59.220,0,0.0045409378774758,7.323541529383133e-06,1.0,
2021-08-24 16:03:59.230,0,0.0044493809182725,7.300115985052671e-06,1.0,
2021-08-24 16:03:59.240,0,-0.0044609250737924,7.351043093621866e-06,1.0,
2021-08-24 16:03:59.250,0,0.0001966931894889,7.123688584789909e-06,1.0,
2021-08-24 16:03:59.260,0,0.0033697619510327,6.984329910469984e-06,1.0,
2021-08-24 16:03:59.270,0,0.0028653115693092,6.690252824045477e-06,1.0,
2021-08-24 16:03:59.280,0,0.0005527539968347,6.4602631619192775e-06,1.0,
2021-08-24 16:03:59.290,0,0.0020273451136988,6.234401842538542e-06,1.0,
2021-08-24 16:03:59.300,0,-0.0009198631921991,5.851076184619892e-06,1.0,
2021-08-24 16:03:59.310,0,0.0058795173194839,5.553765445205745e-06,1.0,
2021-08-24 16:03:59.320,0,-0.0024504102416146,5.209945929752682e-06,1.0,
2021-08-24 16:03:59.330,0,-0.0044526152596586,4.825115179817129e-06,1.0,
2021-08-24 16:03:59.340,0,-0.0025051974294432,4.5077869649419625e-06,1.0,
2021-08-24 16:03:59.350,0,0.0032234813696533,4.116277469923532e-06,1.0,
2021-08-24 16:03:59.360,0,0.0026494235880755,3.7808533551461695e-06,1.0,
2021-08-24 16:03:59.370,0,0.0002295618526711,3.3939436426455237e-06,1.0,
2021-08-24 16:03:59.380,0,-0.0001857854332628,3.060202904361605e-06,1.0,
2021-08-24 16:03:59.390,0,0.0012644631933916,2.722734965067869e-06,1.0,
2021-08-24 16:03:59.400,0,-0.0053885597896690006,2.3811496329934053e-06,1.0,
2021-08-24 16:03:59.410,0,-0.0090445407083097,2.10091253546237e-06,1.0,
2021-08-24 16:03:59.420,0,-0.0017332214973728,1.8013402525350238e-06,1.0,
2021-08-24 16:03:59.430,0,-0.0036977380076715,1.5299977732923486e-06,1.0,
2021-08-24 16:03:59.440,0,0.0020746188006919,1.2658204496036687e-06,1.0,
2021-08-24 16:03:59.450,0,0.0022140913891709,1.0184018872410127e-06,1.0,
2021-08-24 16:03:59.460,0,0.0007560785467544,8.023895208253056e-07,1.0,
2021-08-24 16:03:59.470,0,-0.0066946123734659,5.95478914165108e-07,1.0,
2021-08-24 16:03:59.480,0,-0.001151112450603,4.1103189688565605e-07,1.0,
2021-08-24 16:03:59.490,0,0.0009869434175079,2.360672782101098e-07,1.0,
2021-08-24 16:03:59.500,0,0.0007220013855718,8.247611830334291e-08,1.0,
2021-08-24 16:03:59.510,0,7.368297357727941e-05,0.0,1.0,
2021-08-24 16:03:59.520,0,0.0023249465014329,0.0,1.0,
2021-08-24 16:03:59.530,0,-0.0088806673812219,0.0,1.0,
2021-08-24 16:03:59.540,0,-0.0017773500412369,0.0,1.0,
2021-08-24 16:03:59.550,0,0.0033568754641084,0.0,1.0,
2021-08-24 16:03:59.560,0,0.0043028556917359,0.0,1.0,
2021-08-24 16:03:59.570,0,-0.006961615227811999,0.0,1.0,
2021-08-24 16:03:59.580,0,-0.0022441130589278,0.0,1.0,
2021-08-24 16:03:59.590,0,-0.0048103268367261,0.0,1.0,
2021-08-24 16:03:59.600,0,0.008836673440329,0.0,1.0,
2021-08-24 16:03:59.610,0,0.00101976295579,0.0,1.0,
2021-08-24 16:03:59.620,0,-0.0035095092650018,0.0,1.0,
2021-08-24 16:03:59.630,0,-0.000980971880373,0.0,1.0,
2021-08-24 16:03:59.640,0,-0.0026411828559488,0.0,1.0,
2021-08-24 16:03:59.650,0,0.0057039934748334,0.0,1.0,
2021-08-24 16:03:59.660,0,-0.0031853701567795,0.0,1.0,
2021-08-24 16:03:59.670,0,0.004572551295627,0.0,1.0,
2021-08-24 16:03:59.680,0,0.0022306562621329,0.0,1.0,
2021-08-24 16:03:59.690,0,0.0005318416110066,0.0,1.0,
2021-08-24 16:03:59.700,0,0.0027276560253649,0.0,1.0,
2021-08-24 16:03:59.710,0,0.0004346258717188,0.0,1.0,
2021-08-24 16:03:59.720,0,-0.0013569553738551,0.0,1.0,
2021-08-24 16:03:59.730,0,-0.0004517524569668,0.0,1.0,
2021-08-24 16:03:59.740,0,0.0036124494973329,0.0,1.0,
2021-08-24 16:03:59.750,0,0.0019440464870033,0.0,1.0,
2021-08-24 16:03:59.760,0,0.002734110112783,0.0,1.0,
2021-08-24 16:03:59.770,0,-0.0025425247371155,0.0,1.0,
2021-08-24 16:03:59.780,0,0.0028799417748847,0.0,1.0,
2021-08-24 16:03:59.790,0,-0.0033585813314785,0.0,1.0,
2021-08-24 16:03:59.800,0,-0.0072372655472443,0.0,1.0,
2021-08-24 16:03:59.810,0,0.001257479388925,0.0,1.0,
2021-08-24 16:03:59.820,0,-0.0011177944365657,0.0,1.0,
2021-08-24 16:03:59.830,0,0.0004870800690719,0.0,1.0,
2021-08-24 16:03:59.840,0,-0.0069287573030692,0.0,1.0,
2021-08-24 16:03:59.850,0,0.0024649121215745,0.0,1.0,
2021-08-24 16:03:59.860,0,-0.0002017898948911,0.0,1.0,
2021-08-24 16:03:59.870,0,0.0021895100993175,0.0,1.0,
2021-08-24 16:03:59.880,0,-0.0030561891084418,0.0,1.0,
2021-08-24 16:03:59.890,0,-0.0083258203687702,0.0,1.0,
2021-08-24 16:03:59.900,0,-0.002619146296639,0.0,1.0,
2021-08-24 16:03:59.910,0,-0.0032286736808415,1.2131566454328629e-08,1.0,
2021-08-24 16:03:59.920,0,-0.0034234546262733,2.2644421463471368e-08,1.0,
2021-08-24 16:03:59.930,0,0.0010397897044735,3.1898129322212376e-08,1.0,
2021-08-24 16:03:59.940,0,0.0019621761838772,3.978003552467825e-08,1.0,
2021-08-24 16:03:59.950,0,-0.0021490611065467,4.697161364207988e-08,1.0,
2021-08-24 16:03:59.960,0,-0.0052490884210406,5.2211980417986624e-08,1.0,
2021-08-24 16:03:59.970,0,0.002043804337409,5.668493223328352e-08,1.0,
2021-08-24 16:03:59.980,0,-0.0009308633978959,6.009140101728122e-08,1.0,
2021-08-24 16:03:59.990,0,0.0031529131170378,6.275838006545295e-08,1.0,
2021-08-24 16:04:00.000,0,0.0008107518668305,6.382564351504796e-08,1.0,
2021-08-24 16:04:00.010,0,-0.0060367422357387,6.499522006907245e-08,1.0,
2021-08-24 16:04:00.020,0,0.0038146471541312,6.538601241969267e-08,1.0,
2021-08-24 16:04:00.030,0,-0.0053956164045653,6.408761806224956e-08,1.0,
2021-08-24 16:04:00.040,0,-0.0021801246868719,6.397532739761304e-08,1.0,
2021-08-24 16:04:00.050,0,-0.0030602137447834,6.241425216392334e-08,1.0,
2021-08-24 16:04:00.060,0,-0.0004027393077512,6.00548419424844e-08,1.0,
2021-08-24 16:04:00.070,0,-0.0024190880495811,5.8288761679218316e-08,1.0,
2021-08-24 16:04:00.080,0,-5.138114448440991e-05,5.5897526098184535e-08,1.0,
2021-08-24 16:04:00.090,0,-0.0042794969112468,5.2786168810903234e-08,1.0,
2021-08-24 16:04:00.100,0,0.0039625363065122,4.9768048682813496e-08,1.0,
2021-08-24 16:04:00.110,0,0.0003488481052341,4.66522500338095e-08,1.0,
2021-08-24 16:04:00.120,0,0.0002760066232223,4.342632193074925e-08,1.0,
2021-08-24 16:04:00.130,0,-0.001089893549791,4.032315218927225e-08,1.0,
2021-08-24 16:04:00.140,0,0.0032643100112748,3.708294252343188e-08,1.0,
2021-08-24 16:04:00.150,0,0.0010751028343925,3.3916456192203314e-08,1.0,
2021-08-24 16:04:00.160,0,-0.0015764074200088,3.066514892152312e-08,1.0,
2021-08-24 16:04:00.170,0,0.0007254149828049,2.757957801225832e-08,1.0,
2021-08-24 16:04:00.180,0,-0.0041391783807041,2.461658044354353e-08,1.0,
2021-08-24 16:04:00.190,0,-0.0058645421274805,2.139640734578384e-08,1.0,
2021-08-24 16:04:00.200,0,0.0036072476911385,1.88151961928764e-08,1.0,
2021-08-24 16:04:00.210,0,-0.0007435693705716,1.6205157409683425e-08,1.0,
2021-08-24 16:04:00.220,0,0.006215469354705,1.363744782062707e-08,1.0,
2021-08-24 16:04:00.230,0,0.0039345600466364,1.1291628815638412e-08,1.0,
2021-08-24 16:04:00.240,0,0.0041863754357712,9.079867035841124e-09,1.0,
2021-08-24 16:04:00.250,0,0.0056329222306511,7.087480132014559e-09,1.0,
2021-08-24 16:04:00.260,0,-0.0006885199718013,5.224460214970485e-09,1.0,
2021-08-24 16:04:00.270,0,0.0031311764737003,3.485851427617719e-09,1.0,
2021-08-24 16:04:00.280,0,-0.0003208844200052,1.944374039851102e-09,1.0,
2021-08-24 16:04:00.290,0,-0.0019095064200022,5.586081166974763e-10,1.0,
2021-08-24 16:04:00.300,0,-0.0029574945482883,0.0,1.0,
2021-08-24 16:04:00.310,0,0.0020397095500488,0.0,1.0,
2021-08-24 16:04:00.320,0,0.0029873778597962,0.0,1.0,
2021-08-24 16:04:00.330,0,-0.0017878363524177,0.0,1.0,
2021-08-24 16:04:00.340,0,-0.0003428105834159,0.0,1.0,
2021-08-24 16:04:00.350,0,-0.0015287571740811,0.0,1.0,
2021-08-24 16:04:00.360,0,-0.0006578751141474,0.0,1.0,
2021-08-24 16:04:00.370,0,0.0013965562950434,0.0,1.0,
2021-08-24 16:04:00.380,0,0.0011535362835365,0.0,1.0,
2021-08-24 16:04:00.390,0,0.0018236908551391,0.0,1.0,
2021-08-24 16:04:00.400,0,0.0008884030811087,0.0,1.0,
2021-08-24 16:04:00.410,0,-0.0020310973788839,0.0,1.0,
2021-08-24 16:04:00.420,0,-0.0039816245725107,0.0,1.0,
2021-08-24 16:04:00.430,0,0.002271225340745,0.0,1.0,
2021-08-24 16:04:00.440,0,0.0048563198910499,0.0,1.0,
2021-08-24 16:04:00.450,0,0.0044278258107022,0.0,1.0,
2021-08-24 16:04:00.460,0,-0.00366947630391,0.0,1.0,
2021-08-24 16:04:00.470,0,0.0029778713054271,0.0,1.0,
2021-08-24 16:04:00.480,0,-0.0001713372926357,0.0,1.0,
2021-08-24 16:04:00.490,0,-0.0058331368458966,0.0,1.0,
2021-08-24 16:04:00.500,0,0.0017125855465331,0.0,1.0,
2021-08-24 16:04:00.510,0,0.0060010554901773,0.0,1.0,
2021-08-24 16:04:00.520,0,-0.0062881334998713,0.0,1.0,
2021-08-24 16:04:00.530,0,-0.0027691368124737,0.0,1.0,
2021-08-24 16:04:00.540,0,-0.0006412292650233,0.0,1.0,
2021-08-24 16:04:00.550,0,-0.0003769065824433,0.0,1.0,
2021-08-24 16:04:00.560,0,5.321832657490618e-05,0.0,1.0,
2021-08-24 16:04:00.570,0,-0.0029120881663076,0.0,1.0,
2021-08-24 16:04:00.580,0,-0.0003216164289857,0.0,1.0,
2021-08-24 16:04:00.590,0,-0.0028615790014973,0.0,1.0,
2021-08-24 16:04:00.600,0,-0.0037041052301962,0.0,1.0,
2021-08-24 16:04:00.610,0,-0.0032467324125012,0.0,1.0,
2021-08-24 16:04:00.620,0,0.0035177734651896,0.0,1.0,
2021-08-24 16:04:00.630,0,-0.0004733006890576,0.0,1.0,
2021-08-24 16:04:00.640,0,-0.0030188131865846,0.0,1.0,
2021-08-24 16:04:00.650,0,-0.0028025007101966,0.0,1.0,
2021-08-24 16:04:00.660,0,-0.0004891642423714,0.0,1.0,
2021-08-24 16:04:00.670,0,0.0034228353355253,0.0,1.0,
2021-08-24 16:04:00.680,0,0.0043423907382958,0.0,1.0,
2021-08-24 16:04:00.690,0,0.0004233039737358,1.5450805267925398e-11,1.0,
2021-08-24 16:04:00.700,0,-0.0053549633328050005,1.2162145356980799e-10,1.0,
2021-08-24 16:04:00.710,0,0.0057547076421767,2.143665268402236e-10,1.0,
2021-08-24 16:04:00.720,0,0.00011631535336799998,2.947890671841743e-10,1.0,
2021-08-24 16:04:00.730,0,0.0003194109377206,3.6322521787571054e-10,1.0,
2021-08-24 16:04:00.740,0,7.181980433218729e-05,4.1885022976843006e-10,1.0,
2021-08-24 16:04:00.750,0,-0.002801603004972,4.6473399951433025e-10,1.0,
2021-08-24 16:04:00.760,0,0.0051824752840296,5.059331621976791e-10,1.0,
2021-08-24 16:04:00.770,0,0.003066908346533,5.295691108888297e-10,1.0,
2021-08-24 16:04:00.780,0,0.0017124555671541,5.543527099679668e-10,1.0,
2021-08-24 16:04:00.790,0,0.0048473239367958,5.675407800281097e-10,1.0,
2021-08-24 16:04:00.800,0,0.0019223833975626,5.727561085788137e-10,1.0,
2021-08-24 16:04:00.810,0,-0.0015190485968311,5.680804746130712e-10,1.0,
2021-08-24 16:04:00.820,0,-0.0006164139979542,5.643016785229891e-10,1.0,
2021-08-24 16:04:00.830,0,-0.0004841021553683,5.601647552011111e-10,1.0,
2021-08-24 16:04:00.840,0,0.0004245012228706,5.405619624801588e-10,1.0,
2021-08-24 16:04:00.850,0,0.0027178522541074,5.249747421181095e-10,1.0,
2021-08-24 16:04:00.860,0,0.0009750533807399,5.046377627180508e-10,1.0,
2021-08-24 16:04:00.870,0,-0.0001770023812956,4.789291888420101e-10,1.0,
2021-08-24 16:04:00.880,0,0.0068872139842393,4.5100288536823886e-10,1.0,
2021-08-24 16:04:00.890,0,-0.0022572913560493,4.2587609962884316e-10,1.0,
2021-08-24 16:04:00.900,0,-0.0026660743301632,4.040457328161777e-10,1.0,
2021-08-24 16:04:00.910,0,0.000920266306638,3.741917108036053e-10,1.0,
2021-08-24 16:04:00.920,0,0.0024624112402149,3.4337141625938886e-10,1.0,
2021-08-24 16:04:00.930,0,-0.0015337014879815,3.184867222745642e-10,1.0,
2021-08-24 16:04:00.940,0,0.0030574950621981,2.889624216468278e-10,1.0,
2021-08-24 16:04:00.950,0,0.004520537707777001,2.6311724438491646e-10,1.0,
2021-08-24 16:04:00.960,0,-0.0022217951494868,2.354964044124528e-10,1.0,
2021-08-24 16:04:00.970,0,-0.0040626446799622,2.109135981736267e-10,1.0,
2021-08-24 16:04:00.980,0,0.002855525498323,1.853243159949496e-10,1.0,
2021-08-24 16:04:00.990,0,-0.0026973098569667,1.6088628548362114e-10,1.0,
2021-08-24 16:04:01.000,0,-0.0027070303313632,1.3725615945184605e-10,1.0,
2021-08-24 16:04:01.010,0,0.0095482296226624,1.166247566599634e-10,1.0,
2021-08-24 16:04:01.020,0,0.0028075354161069,9.5795799465712e-11,1.0,
2021-08-24 16:04:01.030,0,0.0031190485378988,7.668900091894232e-11,1.0,
2021-08-24 16:04:01.040,0,0.0036143185858464,5.98545937892559e-11,1.0,
2021-08-24 16:04:01.050,0,-0.0048808469823628,4.3378908283209374e-11,1.0,
2021-08-24 16:04:01.060,0,0.0051130234605202,2.8635906546039373e-11,1.0,
2021-08-24 16:04:01.070,0,0.0045545191315741,1.5222263206290597e-11,1.0,
2021-08-24 16:04:01.080,0,0.0034900732117886,3.2614284958466943e-12,1.0,
2021-08-24 16:04:01.090,0,0.0009896867079508,0.0,1.0,
2021-08-24 16:04:01.100,0,-0.0018534287643772,0.0,1.0,
2021-08-24 16:04:01.110,0,-0.0065227030363827,0.0,1.0,
2021-08-24 16:04:01.120,0,0.0007503100603857,0.0,1.0,
2021-08-24 16:04:01.130,0,0.0027853010335424,0.0,1.0,
2021-08-24 16:04:01.140,0,-0.0008031021570335,0.0,1.0,
2021-08-24 16:04:01.150,0,-0.0029807184708745,0.0,1.0,
2021-08-24 16:04:01.160,0,-0.0018686333046396,0.0,1.0,
2021-08-24 16:04:01.170,0,0.0036237729792371,0.0,1.0,
2021-08-24 16:04:01.180,0,-0.0001984195753943,0.0,1.0,
2021-08-24 16:04:01.190,0,-0.0030212606326096,0.0,1.0,
2021-08-24 16:04:01.200,0,0.0013845442654588,0.0,1.0,
2021-08-24 16:04:01.210,0,0.0014192174680453,0.0,1.0,
2021-08-24 16:04:01.220,0,0.0014315562837429,0.0,1.0,
2021-08-24 16:04:01.230,0,0.0011323151252376,0.0,1.0,
2021-08-24 16:04:01.240,0,0.0025508886466236,0.0,1.0,
2021-08-24 16:04:01.250,0,-0.0046267602504136,0.0,1.0,
2021-08-24 16:04:01.260,0,0.0023853289259193,0.0,1.0,
2021-08-24 16:04:01.270,0,0.0031299073984889,0.0,1.0,
2021-08-24 16:04:01.280,0,0.0033125464801573,0.0,1.0,
2021-08-24 16:04:01.290,0,-1.9679598980496312e-05,0.0,1.0,
2021-08-24 16:04:01.300,0,-0.0005114775689737,0.0,1.0,
2021-08-24 16:04:01.310,0,0.0015604890124176,0.0,1.0,
2021-08-24 16:04:01.320,0,-0.0015906685501189998,0.0,1.0,
2021-08-24 16:04:01.330,0,0.0009434116438774,0.0,1.0,
2021-08-24 16:04:01.340,0,-0.0001611713974228,0.0,1.0,
2021-08-24 16:04:01.350,0,-0.0015773887545024,0.0,1.0,
2021-08-24 16:04:01.360,0,0.0055578504869036,0.0,1.0,
2021-08-24 16:04:01.370,0,0.0029207717233464,0.0,1.0,
2021-08-24 16:04:01.380,0,-0.0009226594070936,0.0,1.0,
2021-08-24 16:04:01.390,0,-0.0024558452129165,0.0,1.0,
2021-08-24 16:04:01.400,0,-0.0058950227947086,0.0,1.0,
2021-08-24 16:04:01.410,0,-0.0018422462683133,0.0,1.0,
2021-08-24 16:04:01.420,0,-0.0006858627626592,0.0,1.0,
2021-08-24 16:04:01.430,0,2.9676008485518127e-05,0.0,1.0,
2021-08-24 16:04:01.440,0,-0.0046172655337326,0.0,1.0,
2021-08-24 16:04:01.450,0,0.0019813411466259,0.0,1.0,
2021-08-24 16:04:01.460,0,0.0019084519208863,0.0,1.0,
2021-08-24 16:04:01.470,0,0.0027609738598374,0.0,1.0,
2021-08-24 16:04:01.480,0,0.0028696377749344,2.9364525632482057e-13,1.0,
2021-08-24 16:04:01.490,0,-0.0006778515327717,1.2522858955407329e-12,1.0,
2021-08-24 16:04:01.500,0,-0.0051259026412732,2.0944860258055544e-12,1.0,
2021-08-24 16:04:01.510,0,-0.0015179444779809,2.798671057575448e-12,1.0,
2021-08-24 16:04:01.520,0,0.0057813570646737,3.4453563192785348e-12,1.0,
2021-08-24 16:04:01.530,0,0.0073109033368649,3.9015387419357294e-12,1.0,
2021-08-24 16:04:01.540,0,-0.0030527726992585,4.390994549009791e-12,1.0,
2021-08-24 16:04:01.550,0,-0.000785306710584,4.684204266161039e-12,1.0,
2021-08-24 16:04:01.560,0,-0.0085552547953191,4.930207470230733e-12,1.0,
2021-08-24 16:04:01.570,0,0.0016627245442189,5.096145258506372e-12,1.0,
2021-08-24 16:04:01.580,0,-0.0081495643232431,5.168021381165032e-12,1.0,
2021-08-24 16:04:01.590,0,0.0039137019440393,5.236661174851229e-12,1.0,
2021-08-24 16:04:01.600,0,0.0003519164127233,5.207464652487299e-12,1.0,
2021-08-24 16:04:01.610,0,0.0006262648790991,5.130405436387042e-12,1.0,
2021-08-24 16:04:01.620,0,-0.0005368676302452,5.066433249575699e-12,1.0,
2021-08-24 16:04:01.630,0,0.0009146198349002,4.9368375689087385e-12,1.0,
2021-08-24 16:04:01.640,0,-0.0087214848601679,4.768732096408261e-12,1.0,
2021-08-24 16:04:01.650,0,-0.0058122145054684,4.618336391904206e-12,1.0,
2021-08-24 16:04:01.660,0,-0.0042251499458856,4.324808784949268e-12,1.0,
2021-08-24 16:04:01.670,0,0.0039517790144188,4.0972133332471785e-12,1.0,
2021-08-24 16:04:01.680,0,0.0022727775029602,3.890219154209936e-12,1.0,
2021-08-24 16:04:01.690,0,-0.0005781134754434,3.6144862694504975e-12,1.0,
2021-08-24 16:04:01.700,0,0.0031528266510424,3.3732266401868836e-12,1.0,
2021-08-24 16:04:01.710,0,0.0005148755790149,3.0838486735246007e-12,1.0,
2021-08-24 16:04:01.720,0,-0.0030615528436964,2.8558260268625786e-12,1.0,
2021-08-24 16:04:01.730,0,0.0041273079224746,2.5740273537821377e-12,1.0,
2021-08-24 16:04:01.740,0,-0.008083934265878001,2.324815545631229e-12,1.0,
2021-08-24 16:04:01.750,0,-0.0007013361921279999,2.0879495724594383e-12,1.0,
2021-08-24 16:04:01.760,0,0.005030686121455999,1.841421728034328e-12,1.0,
2021-08-24 16:04:01.770,0,0.0021173247571629,1.6124299157434444e-12,1.0,
2021-08-24 16:04:01.780,0,-0.0014217960652773,1.4126047654390866e-12,1.0,
2021-08-24 16:04:01.790,0,-0.0030957534670775,1.2006696056449664e-12,1.0,
2021-08-24 16:04:01.800,0,0.0016217005135512,9.952797890435617e-13,1.0,
2021-08-24 16:04:01.810,0,-0.0013829151371214,8.28314355545525e-13,1.0,
2021-08-24 16:04:01.820,0,0.0019438735731871,6.532438147580583e-13,1.0,
2021-08-24 16:04:01.830,0,0.0027138112321638,5.030600383463301e-13,1.0,
2021-08-24 16:04:01.840,0,0.0020524905872255,3.6198225596010836e-13,1.0,
2021-08-24 16:04:01.850,0,0.0031693182983645,2.326509334696776e-13,1.0,
2021-08-24 16:04:01.860,0,0.0037759275728428,1.1763401275976088e-13,1.0,
2021-08-24 16:04:01.870,0,-0.0036377342816237,1.4069951940079957e-14,1.0,
2021-08-24 16:04:01.880,0,-0.0028523349060032,0.0,1.0,
2021-08-24 16:04:01.890,0,0.000315296696119,0.0,1.0,
2021-08-24 16:04:01.900,0,-0.000464468562628,0.0,1.0,
2021-08-24 16:04:01.910,0,0.002852464926653,0.0,1.0,
2021-08-24 16:04:01.920,0,0.0024474534856568,0.0,1.0,
2021-08-24 16:04:01.930,0,0.0042073881077859,0.0,1.0,
2021-08-24 16:04:01.940,0,0.0043818855812064,0.0,1.0,
2021-08-24 16:04:01.950,0,0.0058740169423483,0.0,1.0,
2021-08-24 16:04:01.960,0,0.0036774410517954,0.0,1.0,
2021-08-24 16:04:01.970,0,-0.0038539348924282,0.0,1.0,
2021-08-24 16:04:01.980,0,-0.0025243067712005,0.0,1.0,
2021-08-24 16:04:01.990,0,0.0025222859780019,0.0,1.0,
2021-08-24 16:04:02.000,0,0.0005055702875424,0.0,1.0,
2021-08-24 16:04:02.010,0,-0.0064543359627128,0.0,1.0,
2021-08-24 16:04:02.020,0,-0.0028626365752433,0.0,1.0,
2021-08-24 16:04:02.030,0,-0.0051374383727714,0.0,1.0,
2021-08-24 16:04:02.040,0,-0.0022138981868211,0.0,1.0,
2021-08-24 16:04:02.050,0,0.0038026168470881,0.0,1.0,
2021-08-24 16:04:02.060,0,0.0091446144781156,0.0,1.0,
2021-08-24 16:04:02.070,0,0.0037364542883572,0.0,1.0,
2021-08-24 16:04:02.080,0,0.003110291477128,0.0,1.0,
2021-08-24 16:04:02.090,0,0.0010906719561554,0.0,1.0,
2021-08-24 16:04:02.100,0,0.0002897184706074,0.0,1.0,
2021-08-24 16:04:02.110,0,0.0029480116922913,0.0,1.0,
2021-08-24 16:04:02.120,0,0.0029952819491547,0.0,1.0,
2021-08-24 16:04:02.130,0,0.0003650815437591,0.0,1.0,
2021-08-24 16:04:02.140,0,-0.0005169295323679,0.0,1.0,
2021-08-24 16:04:02.150,0,-0.0053739452334417,0.0,1.0,
2021-08-24 16:04:02.160,0,-0.0018698197377093,0.0,1.0,
2021-08-24 16:04:02.170,0,0.0019032489036665,0.0,1.0,
2021-08-24 16:04:02.180,0,0.0033986568702604,0.0,1.0,
2021-08-24 16:04:02.190,0,0.0014801634701946,0.0,1.0,
2021-08-24 16:04:02.200,0,-0.0018856138835672,0.0,1.0,
2021-08-24 16:04:02.210,0,0.0033222046718167,0.0,1.0,
2021-08-24 16:04:02.220,0,-0.001960587780851,0.0,1.0,
2021-08-24 16:04:02.230,0,-0.0034681113905111,0.0,1.0,
2021-08-24 16:04:02.240,0,0.0082081221152053,0.0,1.0,
2021-08-24 16:04:02.250,0,-0.0017804420044778,0.0,1.0,
2021-08-24 16:04:02.260,0,0.0011293503834647,0.0,1.0,
2021-08-24 16:04:02.270,0,-0.0048607970362165,3.847043543016228e-15,1.0,
2021-08-24 16:04:02.280,0,-0.0021560100546296,1.2163961348100284e-14,1.0,
2021-08-24 16:04:02.290,0,-0.0047341099553711,1.922436953964829e-14,1.0,
2021-08-24 16:04:02.300,0,6.160361178585563e-05,2.557196616507059e-14,1.0,
2021-08-24 16:04:02.310,0,-0.0037458153659559,3.0519312697329977e-14,1.0,
2021-08-24 16:04:02.320,0,0.0002464730448842,3.509166678202549e-14,1.0,
2021-08-24 16:04:02.330,0,-0.0027821088656208,3.906791827887695e-14,1.0,
2021-08-24 16:04:02.340,0,-0.0022829565233376,4.139111789013928e-14,1.0,
2021-08-24 16:04:02.350,0,-0.0027589436063846,4.358202155805351e-14,1.0,
2021-08-24 16:04:02.360,0,-0.0008904415757313,4.498432151455997e-14,1.0,
2021-08-24 16:04:02.370,0,-0.0018216844090447,4.623628928763594e-14,1.0,
2021-08-24 16:04:02.380,0,-0.0057031768676007,4.6402856261971335e-14,1.0,
2021-08-24 16:04:02.390,0,0.0005512593026046,4.658650527319587e-14,1.0,
2021-08-24 16:04:02.400,0,-0.0027664611541032,4.6081681230000763e-14,1.0,
2021-08-24 16:04:02.410,0,0.005708889603327,4.4992535099793975e-14,1.0,
2021-08-24 16:04:02.420,0,0.0070442528177735,4.378438638582314e-14,1.0,
2021-08-24 16:04:02.430,0,-0.0006179549845282,4.2107780633860313e-14,1.0,
2021-08-24 16:04:02.440,0,0.0033763009574886,4.077502232691873e-14,1.0,
2021-08-24 16:04:02.450,0,0.0016288081333715,3.892837412964686e-14,1.0,
2021-08-24 16:04:02.460,0,-0.0022968386924468,3.665001361793058e-14,1.0,
2021-08-24 16:04:02.470,0,0.0018785320279246,3.44603847253681e-14,1.0,
2021-08-24 16:04:02.480,0,-0.0022944852725286,3.2070623061533294e-14,1.0,
2021-08-24 16:04:02.490,0,0.0022172880371538,3.0144482832304087e-14,1.0,
2021-08-24 16:04:02.500,0,-0.0021226448996163,2.7562215553483542e-14,1.0,
2021-08-24 16:04:02.510,0,0.0017983673811479,2.521438680193764e-14,1.0,
2021-08-24 16:04:02.520,0,-0.0090306652718436,2.293910015182157e-14,1.0,
2021-08-24 16:04:02.530,0,0.0022671082575967,2.0883325114359928e-14,1.0,
2021-08-24 16:04:02.540,0,0.0056437019882491,1.864613721851126e-14,1.0,
2021-08-24 16:04:02.550,0,0.0004657111594789,1.6566413261056892e-14,1.0,
2021-08-24 16:04:02.560,0,0.0032367104355195,1.4353261190024727e-14,1.0,
2021-08-24 16:04:02.570,0,-0.0017285318696434,1.2447265977225253e-14,1.0,
2021-08-24 16:04:02.580,0,-0.0008390527708447,1.0561154801200872e-14,1.0,
2021-08-24 16:04:02.590,0,0.003452364264363,8.928571028769426e-15,1.0,
2021-08-24 16:04:02.600,0,-0.0006389770626134,7.297732613899244e-15,1.0,
2021-08-24 16:04:02.610,0,0.0016728771371697,5.769448064667456e-15,1.0,
